time	 raw volume	 last valid volume	 new volume	 cumulative volume	 status
4/5/17 14:24	419.2611023	419.105	0.151	79.421	 raw
4/5/17 14:24	419.2155326	419.105	0.151	79.421	 raw
4/5/17 14:24	419.3294569	419.215	0.11	79.531	 valid
4/5/17 14:25	419.2747732	419.215	0.11	79.531	 raw
4/5/17 14:25	419.2519884	419.215	0.11	79.531	 raw
4/5/17 14:25	419.311229	419.274	0.059	79.59	 valid
4/5/17 14:25	419.3886975	419.274	0.059	79.59	 raw
4/5/17 14:25	419.2611023	419.274	0.059	79.59	 raw
4/5/17 14:25	419.1289501	419.269	0	79.59	 valid
4/5/17 14:25	419.3613557	419.269	0	79.59	 raw
4/5/17 14:25	419.2611023	419.269	0	79.59	 raw
4/5/17 14:25	419.3841405	419.298	0.029	79.619	 valid
4/5/17 14:25	419.2930011	419.298	0.029	79.619	 raw
4/5/17 14:25	418.9284434	419.298	0.029	79.619	 raw
4/5/17 14:25	419.2018617	419.238	0	79.619	 valid
4/5/17 14:25	419.1790768	419.238	0	79.619	 raw
4/5/17 14:25	419.2793302	419.238	0	79.619	 raw
4/5/17 14:25	419.5892042	419.245	0.007	79.626	 valid
4/5/17 14:25	419.4889509	419.245	0.007	79.626	 raw
4/5/17 14:25	419.5800903	419.245	0.007	79.626	 raw
4/5/17 14:25	419.5481915	419.444	0.199	79.825	 valid
4/5/17 14:25	419.4570521	419.444	0.199	79.825	 raw
4/5/17 14:25	419.3932545	419.444	0.199	79.825	 raw
4/5/17 14:26	419.2747732	419.457	0.013	79.838	 valid
4/5/17 14:26	419.4251533	419.457	0.013	79.838	 raw
4/5/17 14:26	419.6621158	419.457	0.013	79.838	 raw
4/5/17 14:26	419.5709763	419.464	0.007	79.845	 valid
4/5/17 14:26	419.142621	419.464	0.007	79.845	 raw
4/5/17 14:26	419.3385708	419.464	0.007	79.845	 raw
4/5/17 14:26	419.461609	419.434	0	79.845	 valid
4/5/17 14:26	419.3340138	419.434	0	79.845	 raw
4/5/17 14:26	419.1608489	419.434	0	79.845	 raw
4/5/17 14:26	419.3340138	419.295	0	79.845	 valid
4/5/17 14:26	419.4524951	419.295	0	79.845	 raw
4/5/17 14:26	419.6849006	419.295	0	79.845	 raw
4/5/17 14:26	419.8352807	419.467	0.172	80.017	 valid
4/5/17 14:26	419.4843939	419.467	0.172	80.017	 raw
4/5/17 14:26	421.8038923	419.467	0.172	80.017	 raw
4/5/17 14:26	419.780597	420.007	0.54	80.557	 valid
4/5/17 14:26	419.4114824	420.007	0.54	80.557	 raw
4/5/17 14:26	419.5800903	420.007	0.54	80.557	 raw
4/5/17 14:26	419.5709763	419.939	0	80.557	 valid
4/5/17 14:27	419.6165461	419.939	0	80.557	 raw
4/5/17 14:27	419.785154	419.939	0	80.557	 raw
4/5/17 14:27	419.6028751	419.595	0	80.557	 valid
4/5/17 14:27	419.5846473	419.595	0	80.557	 raw
4/5/17 14:27	419.6438879	419.595	0	80.557	 raw
4/5/17 14:27	419.8124958	419.674	0.079	80.636	 valid
4/5/17 14:27	419.5162927	419.674	0.079	80.636	 raw
4/5/17 14:27	419.6849006	419.674	0.079	80.636	 raw
4/5/17 14:27	419.4297102	419.612	0	80.636	 valid
4/5/17 14:27	419.4205963	419.612	0	80.636	 raw
4/5/17 14:27	419.6347739	419.612	0	80.636	 raw
4/5/17 14:27	419.785154	419.579	0	80.636	 valid
4/5/17 14:27	419.7122425	419.579	0	80.636	 raw
4/5/17 14:27	419.3567987	419.579	0	80.636	 raw
4/5/17 14:27	419.8854074	419.632	0.053	80.689	 valid
4/5/17 14:27	419.9127492	419.632	0.053	80.689	 raw
4/5/17 14:27	419.3431278	419.632	0.053	80.689	 raw
4/5/17 14:27	419.4297102	419.607	0	80.689	 valid
4/5/17 14:27	419.5892042	419.607	0	80.689	 raw
4/5/17 14:28	419.944648	419.607	0	80.689	 raw
4/5/17 14:28	419.6575588	419.646	0.039	80.728	 valid
4/5/17 14:28	419.8079389	419.646	0.039	80.728	 raw
4/5/17 14:28	419.9583189	419.646	0.039	80.728	 raw
4/5/17 14:28	419.6940146	419.775	0.129	80.857	 valid
4/5/17 14:28	419.5755333	419.775	0.129	80.857	 raw
4/5/17 14:28	419.6621158	419.775	0.129	80.857	 raw
4/5/17 14:28	419.5664194	419.711	0	80.857	 valid
4/5/17 14:28	419.6757867	419.711	0	80.857	 raw
4/5/17 14:28	419.7122425	419.711	0	80.857	 raw
4/5/17 14:28	419.6757867	419.645	0	80.857	 valid
4/5/17 14:28	419.7304703	419.645	0	80.857	 raw
4/5/17 14:28	419.9081922	419.645	0	80.857	 raw
4/5/17 14:28	421.1841442	419.981	0.336	81.193	 valid
4/5/17 14:28	420.0813571	419.981	0.336	81.193	 raw
4/5/17 14:28	419.940091	419.981	0.336	81.193	 raw
4/5/17 14:28	420.0540153	420.15	0.169	81.362	 valid
4/5/17 14:28	420.1998384	420.15	0.169	81.362	 raw
4/5/17 14:28	419.8899643	420.15	0.169	81.362	 raw
4/5/17 14:29	420.3137627	420.08	0	81.362	 valid
4/5/17 14:29	420.0768002	420.08	0	81.362	 raw
4/5/17 14:29	419.8717364	420.08	0	81.362	 raw
4/5/17 14:29	420.0175595	420.062	0	81.362	 valid
4/5/17 14:29	393.1132012	420.062	0	81.362	 raw
4/5/17 14:29	389.2078769	420.062	0	81.362	 raw
4/5/17 14:29	408.2469028	420.062	0	81.362	 rejected
4/5/17 14:29	426.0692174	420.062	0	81.362	 raw
4/5/17 14:29	425.7775712	420.062	0	81.362	 raw
4/5/17 14:29	425.4449123	420.062	0	81.362	 rejected
4/5/17 14:29	425.4266844	420.062	0	81.362	 raw
4/5/17 14:29	425.6408621	420.062	0	81.362	 raw
4/5/17 14:29	425.4768111	425.639	5.577	86.939	 valid
4/5/17 14:29	426.442889	425.639	5.577	86.939	 raw
4/5/17 14:29	425.7775712	425.639	5.577	86.939	 raw
4/5/17 14:29	425.7092166	425.746	0.107	87.046	 valid
4/5/17 14:29	425.3720008	425.746	0.107	87.046	 raw
4/5/17 14:29	425.0484558	425.746	0.107	87.046	 raw
4/5/17 14:29	425.3127601	425.61	0	87.046	 valid
4/5/17 14:30	425.3446589	425.61	0	87.046	 raw
4/5/17 14:30	425.2717474	425.61	0	87.046	 raw
4/5/17 14:30	425.0393419	425.231	0	87.046	 valid
4/5/17 14:30	424.9254176	425.231	0	87.046	 raw
4/5/17 14:30	425.1487092	425.231	0	87.046	 raw
4/5/17 14:30	425.4449123	425.196	0	87.046	 valid
4/5/17 14:30	425.3811147	425.196	0	87.046	 raw
4/5/17 14:30	426.6342818	425.196	0	87.046	 raw
4/5/17 14:30	425.3628868	425.483	0.287	87.333	 valid
4/5/17 14:30	425.4084565	425.483	0.287	87.333	 raw
4/5/17 14:30	425.1897219	425.483	0.287	87.333	 raw
4/5/17 14:30	425.3082032	425.547	0.064	87.397	 valid
4/5/17 14:30	425.2535195	425.547	0.064	87.397	 raw
4/5/17 14:30	426.2332683	425.547	0.064	87.397	 raw
4/5/17 14:30	425.166937	425.427	0	87.397	 valid
4/5/17 14:30	425.1532661	425.427	0	87.397	 raw
4/5/17 14:30	425.2261777	425.427	0	87.397	 raw
4/5/17 14:30	425.1532661	425.364	0	87.397	 valid
4/5/17 14:30	425.2170637	425.364	0	87.397	 raw
4/5/17 14:31	425.326431	425.364	0	87.397	 raw
4/5/17 14:31	425.1897219	425.211	0	87.397	 valid
4/5/17 14:31	425.2990892	425.211	0	87.397	 raw
4/5/17 14:31	427.5912458	425.211	0	87.397	 raw
4/5/17 14:31	425.3173171	425.657	0.446	87.843	 valid
4/5/17 14:31	425.016557	425.657	0.446	87.843	 raw
4/5/17 14:31	425.1031394	425.657	0.446	87.843	 raw
4/5/17 14:31	425.166937	425.582	0	87.843	 valid
4/5/17 14:31	425.3127601	425.582	0	87.843	 raw
4/5/17 14:31	425.5087099	425.582	0	87.843	 raw
4/5/17 14:31	425.1395952	425.208	0	87.843	 valid
4/5/17 14:31	425.180608	425.208	0	87.843	 raw
4/5/17 14:31	425.4084565	425.208	0	87.843	 raw
4/5/17 14:31	425.330988	425.314	0.106	87.949	 valid
4/5/17 14:31	425.1532661	425.314	0.106	87.949	 raw
4/5/17 14:31	425.1897219	425.314	0.106	87.949	 raw
4/5/17 14:31	425.1942789	425.243	0	87.949	 valid
4/5/17 14:31	425.3720008	425.243	0	87.949	 raw
4/5/17 14:31	425.3947856	425.243	0	87.949	 raw
4/5/17 14:32	425.4631402	425.295	0.052	88.001	 valid
4/5/17 14:32	425.1487092	425.295	0.052	88.001	 raw
4/5/17 14:32	425.2535195	425.295	0.052	88.001	 raw
4/5/17 14:32	425.4722541	425.351	0.056	88.057	 valid
4/5/17 14:32	425.4038996	425.351	0.056	88.057	 raw
4/5/17 14:32	425.2580765	425.351	0.056	88.057	 raw
4/5/17 14:32	425.326431	425.31	0	88.057	 valid
4/5/17 14:32	425.3902286	425.31	0	88.057	 raw
4/5/17 14:32	425.2079498	425.31	0	88.057	 raw
4/5/17 14:32	425.4585832	425.341	0.031	88.088	 valid
4/5/17 14:32	425.2945322	425.341	0.031	88.088	 raw
4/5/17 14:32	425.2352916	425.341	0.031	88.088	 raw
4/5/17 14:32	426.3836484	425.495	0.154	88.242	 valid
4/5/17 14:32	425.5269378	425.495	0.154	88.242	 raw
4/5/17 14:32	425.3218741	425.495	0.154	88.242	 raw
4/5/17 14:32	424.9573164	425.453	0	88.242	 valid
4/5/17 14:32	425.0894685	425.453	0	88.242	 raw
4/5/17 14:32	424.8297212	425.453	0	88.242	 raw
4/5/17 14:32	424.7568096	425.08	0	88.242	 valid
4/5/17 14:32	425.8914955	425.08	0	88.242	 raw
4/5/17 14:33	424.6565563	425.08	0	88.242	 raw
4/5/17 14:33	424.8798479	425.017	0	88.242	 valid
4/5/17 14:33	424.9482024	425.017	0	88.242	 raw
4/5/17 14:33	424.9345315	425.017	0	88.242	 raw
4/5/17 14:33	424.9664303	425.046	0.029	88.271	 valid
4/5/17 14:33	424.8844048	425.046	0.029	88.271	 raw
4/5/17 14:33	424.6474423	425.046	0.029	88.271	 raw
4/5/17 14:33	424.4332647	424.802	0	88.271	 valid
4/5/17 14:33	424.9117467	424.802	0	88.271	 raw
4/5/17 14:33	424.6565563	424.802	0	88.271	 raw
4/5/17 14:33	424.7750375	424.718	0	88.271	 valid
4/5/17 14:33	424.9254176	424.718	0	88.271	 raw
4/5/17 14:33	425.1122534	424.718	0	88.271	 raw
4/5/17 14:33	425.9006094	425.047	0.329	88.6	 valid
4/5/17 14:33	424.9254176	425.047	0.329	88.6	 raw
4/5/17 14:33	425.0256709	425.047	0.329	88.6	 raw
4/5/17 14:33	425.7046597	425.266	0.219	88.819	 valid
4/5/17 14:33	425.2216207	425.266	0.219	88.819	 raw
4/5/17 14:33	425.2671904	425.266	0.219	88.819	 raw
4/5/17 14:34	425.2170637	425.227	0	88.819	 valid
4/5/17 14:34	425.2170637	425.227	0	88.819	 raw
4/5/17 14:34	425.1168104	425.227	0	88.819	 raw
4/5/17 14:34	424.9755443	425.169	0	88.819	 valid
4/5/17 14:34	425.1942789	425.169	0	88.819	 raw
4/5/17 14:34	424.8069363	425.169	0	88.819	 raw
4/5/17 14:34	424.9482024	425.043	0	88.819	 valid
4/5/17 14:34	425.0302279	425.043	0	88.819	 raw
4/5/17 14:34	425.0575697	425.043	0	88.819	 raw
4/5/17 14:34	425.016557	425.009	0	88.819	 valid
4/5/17 14:34	424.9071897	425.009	0	88.819	 raw
4/5/17 14:34	425.0712406	425.009	0	88.819	 raw
4/5/17 14:34	425.166937	425.042	0.033	88.852	 valid
4/5/17 14:34	425.4038996	425.042	0.033	88.852	 raw
4/5/17 14:34	424.9573164	425.042	0.033	88.852	 raw
4/5/17 14:34	425.0894685	425.099	0.057	88.909	 valid
4/5/17 14:34	424.9345315	425.099	0.057	88.909	 raw
4/5/17 14:34	425.1578231	425.099	0.057	88.909	 raw
4/5/17 14:34	425.2307346	425.129	0.03	88.939	 valid
4/5/17 14:35	425.2170637	425.129	0.03	88.939	 raw
4/5/17 14:35	425.4130135	425.129	0.03	88.939	 raw
4/5/17 14:35	425.2398486	425.199	0.07	89.009	 valid
4/5/17 14:35	424.7203539	425.199	0.07	89.009	 raw
4/5/17 14:35	424.8114933	425.199	0.07	89.009	 raw
4/5/17 14:35	425.166937	425.095	0	89.009	 valid
4/5/17 14:35	425.2170637	425.095	0	89.009	 raw
4/5/17 14:35	425.3036462	425.095	0	89.009	 raw
4/5/17 14:35	425.0621267	425.047	0	89.009	 valid
4/5/17 14:35	424.7659236	425.047	0	89.009	 raw
4/5/17 14:35	425.012	425.047	0	89.009	 raw
4/5/17 14:35	425.2580765	425.103	0.056	89.065	 valid
4/5/17 14:35	425.2489625	425.103	0.056	89.065	 raw
4/5/17 14:35	426.2150404	425.103	0.056	89.065	 raw
4/5/17 14:35	425.2170637	425.286	0.183	89.248	 valid
4/5/17 14:35	425.4403553	425.286	0.183	89.248	 raw
4/5/17 14:35	424.7613666	425.286	0.183	89.248	 raw
4/5/17 14:35	425.1031394	425.331	0.045	89.293	 valid
4/5/17 14:35	425.176051	425.331	0.045	89.293	 raw
4/5/17 14:36	425.3583298	425.331	0.045	89.293	 raw
4/5/17 14:36	425.2307346	425.178	0	89.293	 valid
4/5/17 14:36	425.0666837	425.178	0	89.293	 raw
4/5/17 14:36	424.9254176	425.178	0	89.293	 raw
4/5/17 14:36	425.0484558	425.134	0	89.293	 valid
4/5/17 14:36	425.2444056	425.134	0	89.293	 raw
4/5/17 14:36	425.171494	425.134	0	89.293	 raw
4/5/17 14:36	425.3583298	425.136	0.002	89.295	 valid
4/5/17 14:36	425.5178238	425.136	0.002	89.295	 raw
4/5/17 14:36	425.5087099	425.136	0.002	89.295	 raw
4/5/17 14:36	425.5770645	425.396	0.26	89.555	 valid
4/5/17 14:36	425.9416222	425.396	0.26	89.555	 raw
4/5/17 14:36	427.6413724	425.396	0.26	89.555	 raw
4/5/17 14:36	427.864664	426.342	0.946	90.501	 valid
4/5/17 14:36	425.5451657	426.342	0.946	90.501	 raw
4/5/17 14:36	425.171494	426.342	0.946	90.501	 raw
4/5/17 14:36	425.171494	426.223	0	90.501	 valid
4/5/17 14:36	425.649976	426.223	0	90.501	 raw
4/5/17 14:36	425.495039	426.223	0	90.501	 raw
4/5/17 14:37	425.6818748	425.453	0	90.501	 valid
4/5/17 14:37	425.5679505	425.453	0	90.501	 raw
4/5/17 14:37	425.814027	425.453	0	90.501	 raw
4/5/17 14:37	425.7137736	425.654	0.201	90.702	 valid
4/5/17 14:37	425.4084565	425.654	0.201	90.702	 raw
4/5/17 14:37	425.5497226	425.654	0.201	90.702	 raw
4/5/17 14:37	425.6044063	425.61	0	90.702	 valid
4/5/17 14:37	425.6271911	425.61	0	90.702	 raw
4/5/17 14:37	425.7502294	425.61	0	90.702	 raw
4/5/17 14:37	425.7821282	425.62	0.01	90.712	 valid
4/5/17 14:37	425.9006094	425.62	0.01	90.712	 raw
4/5/17 14:37	425.649976	425.62	0.01	90.712	 raw
4/5/17 14:37	425.5907354	425.717	0.097	90.809	 valid
4/5/17 14:37	426.6114969	425.717	0.097	90.809	 raw
4/5/17 14:37	425.6363051	425.717	0.097	90.809	 raw
4/5/17 14:37	425.5178238	425.818	0.101	90.91	 valid
4/5/17 14:37	425.5269378	425.818	0.101	90.91	 raw
4/5/17 14:37	425.7365585	425.818	0.101	90.91	 raw
4/5/17 14:37	425.7228875	425.792	0	90.91	 valid
4/5/17 14:38	425.4175705	425.792	0	90.91	 raw
4/5/17 14:38	425.814027	425.792	0	90.91	 raw
4/5/17 14:38	425.6727609	425.648	0	90.91	 valid
4/5/17 14:38	425.7866851	425.648	0	90.91	 raw
4/5/17 14:38	425.7547863	425.648	0	90.91	 raw
4/5/17 14:38	425.5770645	425.67	0.022	90.932	 valid
4/5/17 14:38	425.5861784	425.67	0.022	90.932	 raw
4/5/17 14:38	425.7502294	425.67	0.022	90.932	 raw
4/5/17 14:38	425.4995959	425.659	0	90.932	 valid
4/5/17 14:38	425.7046597	425.659	0	90.932	 raw
4/5/17 14:38	425.5087099	425.659	0	90.932	 raw
4/5/17 14:38	425.4266844	425.579	0	90.932	 valid
4/5/17 14:38	425.7502294	425.579	0	90.932	 raw
4/5/17 14:38	425.6818748	425.579	0	90.932	 raw
4/5/17 14:38	425.6044063	425.613	0.034	90.966	 valid
4/5/17 14:38	425.5360517	425.613	0.034	90.966	 raw
4/5/17 14:38	425.6590899	425.613	0.034	90.966	 raw
4/5/17 14:38	425.5679505	425.633	0.02	90.986	 valid
4/5/17 14:39	425.5952923	425.633	0.02	90.986	 raw
4/5/17 14:39	425.6135202	425.633	0.02	90.986	 raw
4/5/17 14:39	425.649976	425.604	0	90.986	 valid
4/5/17 14:39	425.7320015	425.604	0	90.986	 raw
4/5/17 14:39	425.5907354	425.604	0	90.986	 raw
4/5/17 14:39	425.5952923	425.629	0.025	91.011	 valid
4/5/17 14:39	425.5178238	425.629	0.025	91.011	 raw
4/5/17 14:39	425.5497226	425.629	0.025	91.011	 raw
4/5/17 14:39	425.6818748	425.611	0	91.011	 valid
4/5/17 14:39	425.6818748	425.611	0	91.011	 raw
4/5/17 14:39	425.6226342	425.611	0	91.011	 raw
4/5/17 14:39	425.7593433	425.636	0.025	91.036	 valid
4/5/17 14:39	425.5041529	425.636	0.025	91.036	 raw
4/5/17 14:39	425.5679505	425.636	0.025	91.036	 raw
4/5/17 14:39	425.6818748	425.636	0	91.036	 valid
4/5/17 14:39	425.814027	425.636	0	91.036	 raw
4/5/17 14:39	425.7730142	425.636	0	91.036	 raw
4/5/17 14:39	425.5178238	425.643	0.007	91.043	 valid
4/5/17 14:39	425.7866851	425.643	0.007	91.043	 raw
4/5/17 14:40	425.6271911	425.643	0.007	91.043	 raw
4/5/17 14:40	425.4038996	425.654	0.011	91.054	 valid
4/5/17 14:40	425.6682039	425.654	0.011	91.054	 raw
4/5/17 14:40	425.6818748	425.654	0.011	91.054	 raw
4/5/17 14:40	425.7320015	425.65	0	91.054	 valid
4/5/17 14:40	425.5633935	425.65	0	91.054	 raw
4/5/17 14:40	425.7593433	425.65	0	91.054	 raw
4/5/17 14:40	425.5861784	425.665	0.015	91.069	 valid
4/5/17 14:40	425.4995959	425.665	0.015	91.069	 raw
4/5/17 14:40	425.6044063	425.665	0.015	91.069	 raw
4/5/17 14:40	425.6408621	425.609	0	91.069	 valid
4/5/17 14:40	425.4266844	425.609	0	91.069	 raw
4/5/17 14:40	425.5770645	425.609	0	91.069	 raw
4/5/17 14:40	425.5952923	425.557	0	91.069	 valid
4/5/17 14:40	425.4768111	425.557	0	91.069	 raw
4/5/17 14:40	425.6636469	425.557	0	91.069	 raw
4/5/17 14:40	425.8231409	425.594	0.037	91.106	 valid
4/5/17 14:40	425.7730142	425.594	0.037	91.106	 raw
4/5/17 14:40	425.4631402	425.594	0.037	91.106	 raw
4/5/17 14:40	425.7957991	425.666	0.072	91.178	 valid
4/5/17 14:41	425.7001027	425.666	0.072	91.178	 raw
4/5/17 14:41	425.6044063	425.666	0.072	91.178	 raw
4/5/17 14:41	425.3856717	425.62	0	91.178	 valid
4/5/17 14:41	425.9233943	425.62	0	91.178	 raw
4/5/17 14:41	425.654533	425.62	0	91.178	 raw
4/5/17 14:41	425.7183306	425.664	0.044	91.222	 valid
4/5/17 14:41	425.5087099	425.664	0.044	91.222	 raw
4/5/17 14:41	425.7092166	425.664	0.044	91.222	 raw
4/5/17 14:41	425.8459258	425.727	0.063	91.285	 valid
4/5/17 14:41	425.7046597	425.727	0.063	91.285	 raw
4/5/17 14:41	425.5633935	425.727	0.063	91.285	 raw
4/5/17 14:41	425.7365585	425.678	0	91.285	 valid
4/5/17 14:41	425.5269378	425.678	0	91.285	 raw
4/5/17 14:41	425.7502294	425.678	0	91.285	 raw
4/5/17 14:41	425.804913	425.681	0.003	91.288	 valid
4/5/17 14:41	425.8732676	425.681	0.003	91.288	 raw
4/5/17 14:41	425.5861784	425.681	0.003	91.288	 raw
4/5/17 14:41	425.4357983	425.663	0	91.288	 valid
4/5/17 14:41	425.5633935	425.663	0	91.288	 raw
4/5/17 14:42	425.5952923	425.663	0	91.288	 raw
4/5/17 14:42	425.6317481	425.614	0	91.288	 valid
4/5/17 14:42	425.3674438	425.614	0	91.288	 raw
4/5/17 14:42	425.4813681	425.614	0	91.288	 raw
4/5/17 14:42	425.5952923	425.539	0	91.288	 valid
4/5/17 14:42	425.7912421	425.539	0	91.288	 raw
4/5/17 14:42	425.7092166	425.539	0	91.288	 raw
4/5/17 14:42	425.6864318	425.605	0.066	91.354	 valid
4/5/17 14:42	425.4175705	425.605	0.066	91.354	 raw
4/5/17 14:42	425.7228875	425.605	0.066	91.354	 raw
4/5/17 14:42	425.8185839	425.691	0.086	91.44	 valid
4/5/17 14:42	425.7183306	425.691	0.086	91.44	 raw
4/5/17 14:42	425.6408621	425.691	0.086	91.44	 raw
4/5/17 14:42	425.326431	425.607	0	91.44	 valid
4/5/17 14:42	425.7274445	425.607	0	91.44	 raw
4/5/17 14:42	425.4175705	425.607	0	91.44	 raw
4/5/17 14:42	425.5041529	425.556	0	91.44	 valid
4/5/17 14:42	425.485925	425.556	0	91.44	 raw
4/5/17 14:42	425.3720008	425.556	0	91.44	 raw
4/5/17 14:43	425.6317481	425.523	0	91.44	 valid
4/5/17 14:43	425.6044063	425.523	0	91.44	 raw
4/5/17 14:43	425.6864318	425.523	0	91.44	 raw
4/5/17 14:43	425.8778246	425.61	0.087	91.527	 valid
4/5/17 14:43	425.6135202	425.61	0.087	91.527	 raw
4/5/17 14:43	425.8641536	425.61	0.087	91.527	 raw
4/5/17 14:43	425.6818748	425.721	0.111	91.638	 valid
4/5/17 14:43	425.5770645	425.721	0.111	91.638	 raw
4/5/17 14:43	425.6317481	425.721	0.111	91.638	 raw
4/5/17 14:43	425.4813681	425.642	0	91.638	 valid
4/5/17 14:43	425.7183306	425.642	0	91.638	 raw
4/5/17 14:43	425.6317481	425.642	0	91.638	 raw
4/5/17 14:43	425.5269378	425.595	0	91.638	 valid
4/5/17 14:43	426.0965592	425.595	0	91.638	 raw
4/5/17 14:43	425.5269378	425.595	0	91.638	 raw
4/5/17 14:43	425.8823815	425.73	0.135	91.773	 valid
4/5/17 14:43	425.4768111	425.73	0.135	91.773	 raw
4/5/17 14:43	425.7137736	425.73	0.135	91.773	 raw
4/5/17 14:43	425.6636469	425.727	0	91.773	 valid
4/5/17 14:44	425.3492159	425.727	0	91.773	 raw
4/5/17 14:44	425.7639003	425.727	0	91.773	 raw
4/5/17 14:44	425.326431	425.549	0	91.773	 valid
4/5/17 14:44	425.4722541	425.549	0	91.773	 raw
4/5/17 14:44	425.4676971	425.549	0	91.773	 raw
4/5/17 14:44	425.7274445	425.518	0	91.773	 valid
4/5/17 14:44	425.5406087	425.518	0	91.773	 raw
4/5/17 14:44	425.7365585	425.518	0	91.773	 raw
4/5/17 14:44	425.7365585	425.614	0.096	91.869	 valid
4/5/17 14:44	425.6363051	425.614	0.096	91.869	 raw
4/5/17 14:44	425.490482	425.614	0.096	91.869	 raw
4/5/17 14:44	425.6864318	425.638	0.024	91.893	 valid
4/5/17 14:44	425.6955457	425.638	0.024	91.893	 raw
4/5/17 14:44	425.9552931	425.638	0.024	91.893	 raw
4/5/17 14:44	425.7821282	425.708	0.07	91.963	 valid
4/5/17 14:44	425.649976	425.708	0.07	91.963	 raw
4/5/17 14:44	425.7730142	425.708	0.07	91.963	 raw
4/5/17 14:44	425.6909887	425.758	0.05	92.013	 valid
4/5/17 14:44	425.5497226	425.758	0.05	92.013	 raw
4/5/17 14:45	425.7912421	425.758	0.05	92.013	 raw
4/5/17 14:45	425.7365585	425.699	0	92.013	 valid
4/5/17 14:45	425.5223808	425.699	0	92.013	 raw
4/5/17 14:45	425.8869385	425.699	0	92.013	 raw
4/5/17 14:45	425.8504827	425.723	0.024	92.037	 valid
4/5/17 14:45	425.804913	425.723	0.024	92.037	 raw
4/5/17 14:45	425.7502294	425.723	0.024	92.037	 raw
4/5/17 14:45	426.0008628	425.803	0.08	92.117	 valid
4/5/17 14:45	425.7274445	425.803	0.08	92.117	 raw
4/5/17 14:45	425.8003561	425.803	0.08	92.117	 raw
4/5/17 14:45	425.8595967	425.824	0.021	92.138	 valid
4/5/17 14:45	425.7183306	425.824	0.021	92.138	 raw
4/5/17 14:45	425.8823815	425.824	0.021	92.138	 raw
4/5/17 14:45	425.7730142	425.794	0	92.138	 valid
4/5/17 14:45	425.5679505	425.794	0	92.138	 raw
4/5/17 14:45	425.6317481	425.794	0	92.138	 raw
4/5/17 14:45	425.5360517	425.685	0	92.138	 valid
4/5/17 14:45	425.6773178	425.685	0	92.138	 raw
4/5/17 14:45	425.654533	425.685	0	92.138	 raw
4/5/17 14:46	425.7411154	425.635	0	92.138	 valid
4/5/17 14:46	425.8003561	425.635	0	92.138	 raw
4/5/17 14:46	425.9233943	425.635	0	92.138	 raw
4/5/17 14:46	425.6363051	425.739	0.104	92.242	 valid
4/5/17 14:46	425.7866851	425.739	0.104	92.242	 raw
4/5/17 14:46	425.5497226	425.739	0.104	92.242	 raw
4/5/17 14:46	425.7730142	425.745	0.006	92.248	 valid
4/5/17 14:46	425.7639003	425.745	0.006	92.248	 raw
4/5/17 14:46	425.6271911	425.745	0.006	92.248	 raw
4/5/17 14:46	425.7320015	425.705	0	92.248	 valid
4/5/17 14:46	425.8732676	425.705	0	92.248	 raw
4/5/17 14:46	425.7775712	425.705	0	92.248	 raw
4/5/17 14:46	425.9370652	425.785	0.08	92.328	 valid
4/5/17 14:46	426.0099767	425.785	0.08	92.328	 raw
4/5/17 14:46	425.5816214	425.785	0.08	92.328	 raw
4/5/17 14:46	425.7228875	425.817	0.032	92.36	 valid
4/5/17 14:46	425.7684573	425.817	0.032	92.36	 raw
4/5/17 14:46	425.8869385	425.817	0.032	92.36	 raw
4/5/17 14:46	425.9325082	425.817	0	92.36	 valid
4/5/17 14:47	425.9279512	425.817	0	92.36	 raw
4/5/17 14:47	425.6864318	425.817	0	92.36	 raw
4/5/17 14:47	425.7593433	425.827	0.01	92.37	 valid
4/5/17 14:47	426.0601034	425.827	0.01	92.37	 raw
4/5/17 14:47	426.0874452	425.827	0.01	92.37	 raw
4/5/17 14:47	426.0555464	425.929	0.102	92.472	 valid
4/5/17 14:47	425.8231409	425.929	0.102	92.472	 raw
4/5/17 14:47	426.0920022	425.929	0.102	92.472	 raw
4/5/17 14:47	425.7547863	425.979	0.05	92.522	 valid
4/5/17 14:47	426.0464325	425.979	0.05	92.522	 raw
4/5/17 14:47	425.9370652	425.979	0.05	92.522	 raw
4/5/17 14:47	426.2150404	425.978	0	92.522	 valid
4/5/17 14:47	425.9917488	425.978	0	92.522	 raw
4/5/17 14:47	426.1102301	425.978	0	92.522	 raw
4/5/17 14:47	426.0783313	426.063	0.085	92.607	 valid
4/5/17 14:47	425.6408621	426.063	0.085	92.607	 raw
4/5/17 14:47	425.7866851	426.063	0.085	92.607	 raw
4/5/17 14:47	425.9780779	425.931	0	92.607	 valid
4/5/17 14:47	426.0054198	425.931	0	92.607	 raw
4/5/17 14:48	426.0464325	425.931	0	92.607	 raw
